date,cmg,tan,flsr,rgse
2016-11-03,0.013743435141311267,-0.027968289883174346,-0.14958116561945944,0.020408163265306145
2016-11-04,-0.011422161412290688,-0.005971748284376077,-0.0588234748666171,-0.0900000333333334
2016-11-07,0.03255675087843102,0.018568993868214756,0.039408805418719384,-0.010988974761500847
2016-11-08,-0.01032701796980351,0.011260213107956885,-0.007997512322127531,-0.033333333333333326
2016-11-09,-0.023828445568616186,-0.05567364918126705,-0.041505043803819586,-0.11494252873563215
2016-11-10,0.060375618813952814,-0.007860643200100492,-0.004672804029458133,0.02597406926406931
2016-11-11,0.013398668234138933,-0.006225279493677349,0.0034428793914591527,-0.025316496822088697
2016-11-14,0.04306438642046184,0.0005695075196745503,0.031815376424972674,-0.051948051948052076
2016-11-15,-0.034236306049674425,0.007968138468503971,0.0033251811774377416,-0.06849315068493156
2016-11-16,0.00724998500000007,-0.0033879210623560807,-0.011147906331663293,0.02941176470588247
2016-11-17,0.0,-0.009631771734684769,-0.050578915295551474,0.0
2016-11-18,0.022089834034596745,-0.009153207934405216,-0.06258026315789478,-0.0714285714285714
2016-11-21,0.0014084920274450852,-0.012702095091872367,0.005819924882571881,-0.0461538461538461
2016-11-22,-0.015495453034877427,0.015789400168898515,0.009530327077274636,-0.09677424731182804
2016-11-23,0.010887002411069435,0.017271181237675348,0.004045886716115943,-0.03571416879250999
2016-11-25,-0.00031676859416918113,0.011884596811163828,0.02753522405858888,0.1111110425240096
2016-11-28,-0.02654280985313151,-0.0011185697134479256,0.0166666993464053,-0.04999999999999993
2016-11-29,-0.010716417134264189,-0.02015674138875656,-0.037287044767372435,-0.07017543859649134
2016-11-30,0.0030877528949313504,0.001714195707022359,0.012353889403876828,-0.16981132075471705
2016-12-01,0.015265102814438158,-0.010268003237662526,-0.005936708443271765,0.045454545454545636
2016-12-02,-0.0058402653481750555,-0.004034494243652431,0.0003318181928273489,-0.021739130434782705
2016-12-05,-0.009399320074492623,0.020832984400541044,0.07296842454394703,0.1333333333333333
2016-12-06,-0.07545359181868294,0.01303884310016512,-0.009273539985999335,-0.23529411764705888
2016-12-07,0.004612831353724811,0.01958571160132383,0.04804995469734652,-0.05128205128205121
2016-12-08,0.002716948338406411,0.015367867652855471,-0.012503780887168858,-0.3783783783783783
2016-12-09,0.002547016759047338,-0.00756769356415421,0.011154748939086634,0.13043478260869557
2016-12-12,0.03372975945945944,-0.01960787071399772,0.004770423232843601,-0.07692307692307687
2016-12-13,-0.01375237881385638,-0.0038888048087766247,-0.0023739465170935503,-0.08333333333333337
2016-12-14,-0.004029449647342531,-0.021751194238277427,-0.03212367733859822,-0.045454545454545414
2016-12-15,0.017700276251255476,0.0028505387997397325,0.002151198458783199,-0.09523809523809523
2016-12-16,0.025421736229814362,0.003411033688109688,0.0766635977717387,0.10526315789473673
2016-12-19,-0.006554969658773113,0.021529774571663607,-0.003702677194455384,0.04761904761904767
2016-12-20,-7.701925545566812e-05,-0.0066554636330754535,-0.014579731275014107,0.0
2016-12-21,0.010347392583902604,-0.013400471656713875,-0.036843631075032524,0.590909090909091
2016-12-22,-0.005946622617534869,0.0,-0.01566268025112416,-0.22857142857142865
2016-12-23,-0.0035535713922326684,-0.004460902303846659,-0.0018360159118726571,0.0
2016-12-27,-0.002616899783938975,0.0077564682189019685,0.04199886701406719,-0.03703703703703698
2016-12-28,-0.008694546623794208,-0.013025375199180012,-0.03501038334743267,0.03846153846153855
2016-12-29,-0.022731427235272994,0.0017996227716170488,-0.007012164847931879,-0.03703703703703698
2016-12-30,0.0018852978632522,-0.007784397359541395,-0.014737488486337047,-0.07692307692307687
2017-01-03,-0.006758236914799931,0.023536470700462386,0.04518544717980677,0.04166666666666674
2017-01-04,0.018918259754251432,0.022995364699039067,0.018783452033886316,0.15999999999999992
2017-01-05,0.02626625044255415,0.006339897860450527,-0.008486889580736845,-0.06896551724137923
2017-01-06,0.01671383997880116,-0.003436334723460388,-0.016528954647905714,-0.07407407407407407
2017-01-09,-0.008483094024279159,0.00344818383731349,0.007503001200480197,0.0
2017-01-10,0.04915712321752186,0.00630019161656703,-0.005361960083407724,0.0
2017-01-11,-0.001327007299273486,0.00739906016731906,0.04821806074327806,0.0
2017-01-12,-0.011064641551596921,-0.010734513893960407,-0.0037143142857143374,0.0
2017-01-13,0.00342004147912478,0.009137703841051836,0.025236622461618063,0.0
2017-01-17,-0.011880718198417517,0.007356895796869267,-0.016223832167832186,-0.039999999999999925
2017-01-18,0.009535060604812573,-0.003932527781428163,-0.021609270492423782,0.0
2017-01-19,-0.002123285549941012,-0.005076151523345618,0.00029055507120023805,0.0
2017-01-20,-0.008975916660257766,0.002834575698669184,0.009587507820308483,-0.04166666666666663
2017-01-23,0.006219123705258012,-0.0045223047268379,-0.03136690647482021,0.0
2017-01-24,0.024919071850978414,-0.005110741363971161,-0.03357103386809268,-0.13043478260869568
2017-01-25,0.003972441801803894,0.01541098565375365,0.011374208772647165,-0.04999999999999993
2017-01-26,-0.0019306811808740276,-0.006183323608897617,-0.018845074842244847,-0.34736842105263155
2017-01-27,-0.005086821923542484,-0.007352909202703484,-0.024783117248547537,-0.040322580645161366
2017-01-30,0.003240532838590493,-0.021082573656858394,-0.014612452350698857,0.28291316526610655
2017-01-31,0.008350256968050918,0.006402751818709307,0.005480367504835604,-0.15502183406113534
2017-02-01,-0.002871087211127832,0.004626927135338743,0.01923693429827078,-0.24289405684754517
2017-02-02,0.007305468242723601,-0.0028785181765875745,-0.006291317826633613,-0.1023890784982936
2017-02-03,-0.045405153661379205,0.008660424705854375,0.017727192149414428,0.011406844106463865
2017-02-06,-0.021010669355421507,-0.0034344262920313895,-0.0006221150468357362,-0.07894736842105265
2017-02-07,0.00771005088814225,-0.006892524451257986,-0.0105820102526607,0.16326530612244894
2017-02-08,0.010786641677203335,0.004048642762902066,-0.007549606557105792,-0.23508771929824557
2017-02-09,0.030699349626746697,0.003456128612790099,0.02155312271166787,0.041284403669724634
2017-02-10,-0.004695319181793445,0.02124002454049223,0.019236673906298574,-0.08370044052863435
2017-02-13,0.0018870476783088286,0.016301211887866263,0.014611994801339234,0.019230769230769162
2017-02-14,0.013039053953769697,0.005531014844698312,0.017701649102811245,-0.028301886792452824
2017-02-15,0.009057508028989858,0.022002194823484533,0.0238797773514019,-0.06310679611650494
2017-02-16,0.0033543109874267785,-0.007534984803800104,-0.01785197235819158,0.0362694300518136
2017-02-17,0.006709612329089065,0.004880702704674,0.02140131863379313,0.050000000000000044
2017-02-21,0.01110825323688358,0.023205480923705224,0.05109067164179093,-0.10476190476190483
2017-02-22,-0.010986215572192704,-0.012658161464613849,-0.08328779582981416,-0.037234042553191404
2017-02-23,-0.012230724687123495,0.012286334819448186,0.10783434614238896,0.022099447513812098
2017-02-24,-0.0035039797871112555,0.000527627298876121,0.01909123471608587,-0.037837837837837895
2017-02-27,0.0018294583297140399,0.007384184329309651,-0.0018469656017432445,0.0
2017-02-28,-0.006948616002248165,-0.017801124335770413,-0.04335191417647821,-0.0561797752808989
2017-03-01,0.0009791374356196147,-0.005863610339485126,-0.03232934601628468,-0.005952380952380931
2017-03-02,-0.006823297246665305,-0.010723776155167841,0.014277555682467247,-0.08982035928143706
2017-03-03,-0.00048046553046154905,-0.010840188804075668,-0.02561934121621623,-0.052631578947368474
2017-03-06,-0.010598675869150087,-0.0021918534251451627,-0.03698350080949153,0.01388888888888884
2017-03-07,-0.01646910006627411,-0.009335403589300295,-0.02100212895276754,0.013698630136986356
2017-03-08,0.0039516078629528995,-0.0033259671076273367,0.0009193686509538779,0.0
2017-03-09,0.009790924969249604,-0.00278080288214666,-0.005511328842620955,0.14864864864864868
2017-03-10,-0.006650776960732463,-0.0033463716796553467,-0.002462992610837378,-0.1705882352941177
2017-03-13,-0.004610680564071101,0.00839399002429242,0.013580184346902335,-0.021276595744680882
2017-03-14,-0.006824818375647634,-0.011653889598783773,-0.023447015834348495,-0.04347826086956508
2017-03-15,-0.005308893495774347,0.015721623762389836,0.028999064546304965,-0.037878787878787956
2017-03-16,-2.4887769912163016e-05,0.013819864584173835,-0.000606060606060721,0.03937007874015741
2017-03-17,0.004065282332501807,-0.02071989114356554,-0.03486961795027288,0.07575757575757569
2017-03-20,-0.015425486115880904,-0.005567856528483461,-0.046811184417216434,-0.06338028169014076
2017-03-21,0.02813026752945813,-0.019596867233233284,-0.04284769281476597,0.015037593984962516
2017-03-22,0.021569516188812088,-0.005711064900656981,-0.005853994288774311,-0.022222222222222254
2017-03-23,-0.003434923511013155,-0.005169393338443573,-0.01004506373241898,0.007575757575757569
2017-03-24,-0.0020729270864715543,-0.0017320849411709416,-0.009447200839747927,0.022556390977443552
2017-03-27,0.0022704266097643977,0.0,-0.002825821364387915,0.03676470588235281
2017-03-28,0.027159293050977862,0.004048642762902066,0.0017712008501593601,0.0
2017-03-29,0.019027250054431066,-0.001152141283982222,-0.0088401694186645,0.014184397163120588
2017-03-30,0.022056492812603024,-0.0023068813734002935,-0.01997866500254486,-0.034965034965035
2017-03-31,0.0036041988492192534,-0.0011559003057910466,-0.013469203256978646,0.0
2017-04-03,0.016228252779921792,-0.0011574752422973678,-0.028413284132841388,0.0
2017-04-04,-0.007377130866924264,0.0057937857690770755,0.01860995062666171,-0.0724637681159419
2017-04-05,0.006742168561071793,-0.008640705342878086,-0.008948545861297563,-0.015625
2017-04-06,-0.004751995823746857,0.001743275052029425,0.001504928517682469,-0.031746031746031744
2017-04-07,-0.006551362324363708,-0.0023200839416124275,0.007137415208962716,-0.016393442622950838
2017-04-10,0.015513933612142372,0.01802311974543458,0.0432674391371668,0.04166666666666674
2017-04-11,-0.0028176433098917597,-0.0005711357610661549,0.004647872886945681,-0.05600000000000005
2017-04-12,0.011810167770419433,-0.0005714621435324307,-0.006761565836298944,-0.0423728813559322
2017-04-13,0.01149773956804534,-0.010291555487933812,-0.01755643138659968,0.017699115044247815
2017-04-17,0.013524050014279476,0.006932460943690266,-0.0029175784099197966,0.034782608695652195
2017-04-18,-0.0029368681094448235,-0.0022949697448382267,-0.01645943672275052,-0.04201680672268915
2017-04-19,0.01803586010894409,-0.01092563629379073,-0.013015917181700143,-0.0350877192982455
2017-04-20,0.0029982053568096134,-0.00465125648289888,0.007535757063460435,0.0
2017-04-21,0.001463201526060054,-0.004672872014931828,0.002243792071802586,0.0
2017-04-24,-0.021499065073360413,0.012910773339195103,0.01044779889730596,0.13636363636363624
2017-04-25,0.0063354613856543285,0.010428754994397105,0.016986742983752023,-0.008000000000000007
2017-04-26,0.023804433953611204,0.005733869865199637,0.052650651682982774,0.008064516129032251
2017-04-27,-0.0020497112165822617,0.0,0.015522628492583568,0.03200000000000003
2017-04-28,-0.015622404564315295,-0.0022805187698055063,0.0037363449817817695,-0.03100775193798455
2017-05-01,0.006554652545883499,-0.002285789998674459,0.0,0.0
2017-05-02,0.019431295809302807,0.01202767056416576,0.02605756433358941,0.0
2017-05-03,-0.014151879826393987,0.0039614589785346155,0.11840369393139838,-0.03200000000000003
2017-05-04,-0.01577183362341006,-0.011837714363374774,0.009731701562960993,-0.05785123966942152
2017-05-05,0.0061388527452013175,0.01939540956711805,0.008761652525604458,0.026315789473684292
2017-05-08,-0.0087313151794145,-0.0016788897850846807,0.017660711706406707,0.0769230769230771
2017-05-09,0.016937304683484644,0.01008981950427601,0.017923099975925894,0.10317460317460303
2017-05-10,0.015215093865807994,0.009988804434038157,0.022079402517590996,-0.028776978417266008
2017-05-11,0.004317207236290255,-0.00109885300810586,0.0013672135630298232,-0.15555555555555567
2017-05-12,0.0016580652137860863,-0.00220029278221312,-0.006553741304034411,0.00877192982456143
2017-05-15,0.012220814499153132,0.011025497696021347,0.022814677767601044,-0.02608695652173898
2017-05-16,0.0016757525657700167,-0.007633699998127574,-0.011556033634937957,0.01785714285714257
2017-05-17,-0.032873841066820675,-0.020879108314859174,-0.04893961525121304,-0.02631578947368407
2017-05-18,0.010232797309518649,-0.003367028545680828,-0.0005717838765006977,-0.018018018018018056
2017-05-19,0.0005157404075533112,0.01858113392418792,0.039473713943756206,0.02752293577981657
2017-05-22,-0.004536136921093892,0.004975133117492536,0.002476609796367546,-0.0535714285714286
2017-05-23,-0.016135398112598454,0.0011000618143397478,0.0010980236069175753,0.028301886792452935
2017-05-24,0.007999974736841997,0.014835078834958937,0.06663013253002092,0.0
2017-05-25,0.00540941325169797,0.004872775813352215,-0.024678739091067436,-0.01834862385321101
2017-05-26,-0.002575917574858755,-0.008620589193536254,-0.02899312148110489,0.0
2017-05-30,-0.009267899730516338,0.00923911584109316,0.0722041259500541,-0.03738317757009346
2017-05-31,0.0034685599293193814,-0.003231041937470369,-0.02506334177215186,-0.12621359223300976
2017-06-01,0.0130931180924716,0.0021608995145729892,-0.004933731754543369,-0.033333333333333326
2017-06-02,-0.011435068096339207,0.0,0.000261012526096005,0.04597701149425282
2017-06-05,-0.011441840985435325,-0.007547006116990995,-0.017218992057448923,-0.02197802197802201
2017-06-06,-0.004485812469498529,0.011406845376731756,-0.0061056281447108285,-0.011235955056179803
2017-06-07,-0.017535282705134936,-0.006981764426929993,-0.013354701211396924,0.011363636363636465
2017-06-08,-0.005495119182125308,0.017847535049342333,0.023280996840308488,-0.022471910112359605
2017-06-09,0.0025234483999068136,-0.011689778408869644,-0.03042320186304759,-0.011494252873563204
2017-06-12,0.0015188933294707496,-0.005913940153740804,-0.006821282028852238,0.011627906976744207
2017-06-13,0.005784883694981424,0.010816738307946716,0.0016482691402051053,-0.02298850574712641
2017-06-14,-0.00975830207712236,-0.010700988515537802,-0.007405375957360905,-0.0117647058823529
2017-06-15,-0.008744999853183666,-0.01622494114438111,-0.012710666281035343,0.0
2017-06-16,-0.010051170516678254,0.008246322102134718,0.0027988245172125836,-0.023809523809523836
2017-06-19,0.017335804538658017,0.014721832293684178,0.014512865503049532,0.0
2017-06-20,-0.072585033469874,0.0016119108667931314,-0.024759203563092358,0.012195121951219523
2017-06-21,-0.018796992216207786,0.01448506097135116,0.05021153596018224,-0.02409638554216853
2017-06-22,0.00795020821910608,0.025383314562961168,0.031963416599516625,0.23456790123456783
2017-06-23,-0.013399253601182437,0.021144948307948885,0.034357211575076096,0.040000000000000036
2017-06-26,-0.0031063595721112502,0.004545566559590153,0.010820230960230104,-0.08653846153846156
2017-06-27,-2.4104447549522234e-05,-0.006535970617740139,-0.0029872792127099146,-0.042105263157894646
2017-06-28,0.006980974740831147,0.008097226478938957,0.010986342346725131,0.07692307692307687
2017-06-29,0.005541291116430758,-0.005522103543223578,-0.010125956526255475,0.0
2017-06-30,-0.007347647911239874,0.0040383427038532815,-0.0049900446611754745,0.0
2017-07-03,0.00295597448273055,0.003519305364045433,0.0047642676839452225,-0.030612244897959218
2017-07-05,-0.009776405068155358,-0.020040076352343172,-0.025704991265285804,-0.010526315789473717
2017-07-06,-0.0011856987295825183,-0.005623580603633327,-0.009477535617890886,0.09574468085106402
2017-07-07,0.0027376804259695575,0.01593818335825481,0.018877787374077526,-0.058252427184466105
2017-07-10,-0.015318144362579056,0.002024202867665581,0.003553273931305778,-0.020618556701030966
2017-07-11,-0.028143789320881907,0.006565835620931937,0.006828527900138548,-0.03157894736842093
2017-07-12,0.002196589145010197,0.019568454126018597,0.049736245924736355,0.010869565217391353
2017-07-13,0.007784347919354673,-0.00688986531775726,-0.0062216318204921794,-0.043010752688172116
2017-07-14,-0.010524002362973572,0.022794916158326295,0.03395136127983056,-0.022471910112359605
2017-07-17,-0.00967583843009856,-0.00048452456548486733,-0.005123381581820685,0.08045977011494254
2017-07-18,-0.04341833928571426,0.01648082730688305,0.030430687489918284,-0.02127659574468077
2017-07-19,-0.005733702962635978,0.024320469195825645,0.03748291685597449,-0.010869565217391353
2017-07-20,-0.045007106684259335,-0.0013965869257608343,0.013137771540957965,0.0219780219780219
2017-07-21,-0.03008002348254535,-0.006060627203542945,-0.024205705640804043,-0.021505376344086002
2017-07-24,-0.015520892633588801,0.00562851168957712,-0.003765271151040084,-0.04395604395604402
2017-07-25,0.0254132117196737,-0.0055970088597832035,0.010671387283237133,0.011494252873563315
2017-07-26,-0.02300495988475937,-0.0009381894554197912,-0.0004399472160130369,-0.011363636363636354
2017-07-27,0.0271285667563963,-0.004225359975413734,-0.013864392910748147,0.06896551724137945
2017-07-28,0.0018865881761558345,0.01838761962237312,0.0906047290648353,-0.032258064516129115
2017-07-31,-0.019201172610556316,0.001851818280442341,0.009003519725875098,0.011111111111111072
2017-08-01,0.010093961401616003,0.004621201631794802,0.00689517325298783,0.01098901098901095
2017-08-02,0.011001060102553417,-0.01563944304824061,-0.020543825959966733,-0.010869565217391353
2017-08-03,-0.01623657788547017,0.009345768427772905,-0.027349413379613163,0.0
2017-08-04,-0.00231638590093175,0.010648156804650144,0.014376342798654074,-0.01098901098901095
2017-08-07,-0.014830467929129676,0.02061387117085367,0.012296790329303864,-0.011111111111111072
2017-08-08,-0.017115913373424774,-0.013464999366002317,-0.015029853819229944,-0.0449438202247191
2017-08-09,0.0029072352127785805,-0.006369427642735848,-0.008570234113712494,-0.0117647058823529
2017-08-10,-0.03574307861733417,-0.02747259168642535,-0.014336917562724039,-0.1071428571428571
2017-08-11,0.01165352570872824,0.010828682630933173,0.016898417112299446,-0.053333333333333344
2017-08-14,-0.012285193317788212,0.011644122278538394,0.02797639823356346,-0.028169014084507116
2017-08-15,0.0011786755802485338,0.009668557242092257,0.004501759862937549,-0.0724637681159419
2017-08-16,-0.00820990770249086,-0.008663878425244964,-0.00040741495212881507,0.078125
2017-08-17,-0.006903420377605607,-0.02299920314216608,-0.026492765437130528,0.02898550724637694
2017-08-18,-0.02101164672511513,0.018361502985011047,0.006070776638057218,0.0
2017-08-21,-0.008514310773496625,-0.023115981404849828,-0.0436954214794959,-0.014084507042253502
2017-08-22,-0.009980835542056754,0.006152460634963441,0.013707593857867684,-0.02857142857142847
2017-08-23,-0.027560517575185295,0.0023518278992546993,-0.002361021678471964,0.04411764705882337
2017-08-24,0.016257757127574157,0.008916044517207844,0.015490555077452672,0.0
2017-08-25,0.022754357790783608,-0.0009302871546423841,0.0046609532910815155,0.21126760563380276
2017-08-28,0.010460118222283654,-0.001862163623103097,0.01265293178628979,0.011627906976744207
2017-08-29,-0.005288103513137354,0.0018656377458472484,0.007913411078717125,-0.034482758620689724
2017-08-30,0.015336566281157316,0.0009311533946845252,-0.0064049997353304855,-0.011904761904761862
2017-08-31,0.0050137593213315235,0.009302394769489908,-0.023497629444791057,-0.04819277108433728
2017-09-01,0.010230245625563628,0.010138134605340188,0.01873937433431383,0.0
2017-09-05,-0.0363494438624995,-0.004561984401719954,0.00041808110367869133,0.03797468354430378
2017-09-06,0.031006739046940845,0.0022914222513468196,-0.010656142694188353,-0.012195121951219412
2017-09-07,-0.001981895652732213,0.005944189952725498,0.0021119958653430526,-0.012345679012345734
2017-09-08,-0.05427896296296264,-0.00727268864197228,-0.011380421256471651,0.02499999999999991
2017-09-11,0.01703168355508322,0.0018314216286012819,0.005329354082285187,-0.024390243902438935
2017-09-12,0.012092717502160566,-0.001828073654970952,0.006785411365564098,0.012499999999999956
2017-09-13,0.00896939778066308,0.0018314216286012819,-0.013689932603201282,0.0
2017-09-14,-0.0032413670749416035,0.026051361373759407,0.034166088654021376,0.09876543209876543
2017-09-15,0.008049196793833646,-0.0035635463251435517,0.04170970472847402,-0.0561797752808989
2017-09-18,-0.03583634464002472,-0.00447030597366771,-0.037859265850163304,-0.011904761904761862
2017-09-19,0.005101563671473963,0.013022031051671767,0.006592500894262443,0.0
2017-09-20,0.029596950929805077,-0.010195043275601723,-0.00020472778950608728,0.012048192771084265
2017-09-21,0.0026568902978540976,-0.014330512178529875,-0.0018423746916017558,-0.011904761904761862
2017-09-22,0.003479972532149933,0.008178115421255683,0.05434786933338254,0.03614457831325302
2017-09-25,0.020743816746166654,-0.04326273035616979,-0.0881151332425597,-0.023255813953488413
2017-09-26,-0.005049390847620572,-0.003297269652719814,-0.015145114864651976,0.011904761904761862
2017-09-27,-0.016791407384238122,0.022684286575408663,0.019060018152913916,0.03529411764705892
2017-09-28,0.008539088573412679,-0.006931541916833428,-0.019341126872287395,-0.022727272727272707
2017-09-29,-0.027485584391639506,0.007445283586046347,-0.005634980616276208,0.011627906976744207
2017-10-02,-0.019556213670632427,0.0009237471141188003,0.02833476398572876,-0.034482758620689724
2017-10-03,0.003909718060433498,0.006922135179791011,0.001059771089444661,-0.023809523809523836
2017-10-04,0.012607703640638457,0.0027496503274424544,0.00889269532077086,1.8902439024390247
2017-10-05,0.011538111610039481,0.003199316294831167,0.005876138263330999,-0.2405063291139241
2017-10-06,-0.008732047519277364,-0.0009111218604707094,0.005841831838097278,-0.1166666666666667
2017-10-09,-0.012092061560977418,-0.013680039293898938,-0.02696533970058801,0.1383647798742138
2017-10-10,0.022900736056496562,0.015256633031271782,0.016201193775314593,-0.06077348066298349
2017-10-11,0.001962123617438749,-0.004553581781303717,-0.009859387869074365,0.23529411764705888
2017-10-12,0.008603881620722342,0.01280873738855104,-0.0019067796206191368,-0.05238095238095242
2017-10-13,0.039087113638690996,0.010840050307159954,0.01040112480574984,0.06030150753768848
2017-10-16,-0.01856332295065133,0.007149294096065795,-0.006092374205561968,0.06635071090047395
2017-10-17,0.027809771162812247,0.004436544843215762,-0.0014795814525558892,-0.06666666666666665
2017-10-18,-0.03358639053457846,0.001325075600077108,-0.006350613617670864,-0.014285714285714457
2017-10-19,0.022090243906807583,-0.0163211383409676,0.014912654770188771,0.13526570048309194
2017-10-20,-0.0015678636740138474,0.009865544770710999,0.0018891897961625936,-0.051063829787234116
2017-10-23,-0.013271332267787539,0.02131436327993952,0.024931866750471432,-0.008968609865470878
2017-10-24,0.012014279468961275,-0.003913050318522848,-0.006336815467572254,-0.03167420814479627
2017-10-25,-0.14582170752346735,0.0008730324777745935,-0.025097757146723687,-0.05140186915887868
2017-10-26,0.01628092428862038,0.009158174482444492,0.011183773183873535,0.049261083743842304
2017-10-27,-0.019181565114369192,0.03586869653071223,0.20346411533656572,0.0
2017-10-30,-0.02687231324917272,0.006674974712149506,0.047858541628525764,0.06572769953051649
2017-10-31,0.011909124886827271,-0.006216268628786548,-0.09283468475922552,-0.03083700440528625
2017-11-01,-0.006252232576363981,0.0045871259620455795,0.04359720904779274,-0.10000000000000009
2017-11-02,0.03427083119448571,0.002075544244746652,0.011536444879154617,-0.015151515151515138
2017-11-03,-0.02121946679659048,0.008285066061203938,0.03456022178261997,-0.06666666666666665
2017-11-06,0.008189193171459053,0.018488032977112212,0.026724603753542686,-0.03846153846153855
2017-11-07,-0.004605247309923954,-0.012908403113104483,-0.008296762513473888,-0.06285714285714294
2017-11-08,-0.002185814207650294,0.007764562733743263,0.01361551859605492,-0.03658536585365846
2017-11-09,0.004016086250808737,-0.012570872128363275,-0.020229810321576114,0.03797468354430378
2017-11-10,0.01618186181818193,0.013141612480717768,0.017343888051802425,0.04878048780487809
2017-11-13,-0.006978035127083837,0.007701698604445806,-0.00032472804026628665,-0.04069767441860472
2017-11-14,0.012252230630630523,0.010458563137470955,-0.0047101023225597505,-0.030303030303030165
2017-11-15,0.016197999633990712,-0.0270701015121666,-0.011096622243743748,0.031249999999999778
2017-11-16,-0.006130670612828681,0.011456630125394218,-0.004125412677406404,0.054545454545454675
2017-11-17,0.021642522877298953,-0.006877011783665732,-0.0028168683617851853,0.051724137931034475
2017-11-20,-0.022736668820544703,0.01914459939872004,0.014622814888667346,-0.02732240437158473
2017-11-21,-0.01320384819064424,-0.0019984366651715213,-0.013429397094179563,-0.03370786516853941
2017-11-22,0.006296658212705752,0.002402860410485541,0.004482005163280123,-0.01744186046511631
2017-11-24,-0.006968361633490905,0.014782269990953001,0.0016526690349583095,-0.023668639053254448
2017-11-27,-0.017149436233213522,-0.017716527170986263,0.017158900888320394,0.030303030303030276
2017-11-28,0.04130845276990014,0.006412873734736424,0.007785871604675698,-0.02352941176470591
2017-11-29,0.05642624307840771,-0.025886151131223056,-0.03396106496119322,-0.04216867469879504
2017-11-30,0.007947366069981365,0.00449715096622727,0.03465508163945352,-0.0062893081761006275
2017-12-01,0.010512765998582418,-0.014652082657810372,-0.028985492076827435,0.012658227848101333
2017-12-04,0.026041191534720953,-0.03634855226464584,-0.05024874046846994,-0.08125000000000004
2017-12-05,-0.0001267680584264852,0.00685808609018923,0.06879690937663696,-0.0680272108843537
2017-12-06,-0.015496213179720053,-0.0008513889094352578,0.033164565155441306,-0.08029197080291972
2017-12-07,0.009592110198289427,0.016190872225774644,0.08206827697443786,0.031746031746031855
2017-12-08,0.007173601285004327,0.020964474839634484,0.023235379219640473,0.0
2017-12-11,-0.007945486064175111,0.005749402838632456,0.00042853472273063353,-0.03076923076923077
2017-12-12,0.015922619615050593,-0.011841593675219197,-0.01627407496328015,0.13492063492063489
2017-12-13,0.004146010990859983,0.009504224666982308,-0.006240037368159257,-0.04895104895104885
2017-12-14,-0.01776672751579378,0.002046574196339357,-0.008615712239381623,-0.022058823529411797
2017-12-15,-0.006050551132272042,0.0020425199062781285,0.01576078974459838,-0.022556390977443663
2017-12-18,0.004165122455547898,0.0146758911583309,0.024216908703841522,0.023076923076922995
2017-12-19,-0.0007976516802710165,-0.00723179169711885,-0.020954198822916603,-0.022556390977443663
2017-12-20,-0.046300729310248534,0.004046933207929815,-0.006652205158287572,0.01538461538461533
2017-12-21,-0.020993131975388435,0.015719481895277276,0.0061144124002208144,0.007575757575757569
2017-12-22,0.009678580909957102,0.003571434818314456,-0.0037621617166522237,0.045112781954887105
2017-12-26,0.0009822104433685475,-0.006238662007899354,-0.011764662651115754,-0.021582733812949506
2017-12-27,-0.00033830537263601634,0.014580692963765296,0.011757715876576702,0.33823529411764697
2017-12-28,-0.0020310269230134903,0.007185636108674842,-0.00711792603822925,-0.13736263736263732
2017-12-29,-0.019639128493745273,-0.003963552812479287,-0.012143394649404282,-0.05732484076433131
2018-01-02,0.013562650982813507,0.022284212419868554,0.04309838757842366,-0.08783783783783772
2018-01-03,0.05478746319354988,0.011677628265048146,-0.00894500922902175,-0.014814814814814836
2018-01-04,-0.006116553398058278,-0.007695146056080682,-0.009455644292737375,-0.052631578947368474
2018-01-05,0.02175124328829625,0.004652853272196555,0.0004338877702325661,0.04761904761904767
2018-01-08,0.014914407297142551,0.000771968292943459,0.006505783041948376,-0.022727272727272707
2018-01-09,0.0028259930202969574,-0.000385647572179626,0.005745389008386059,-0.015503875968992276
2018-01-10,0.007608707887539534,0.0003857963536066933,-0.005426992520436658,-0.007874015748031482
2018-01-11,0.011497862454861396,0.02468175531240213,0.09520387844922285,-0.007936507936507908
2018-01-12,0.005652829493087541,0.001129188863157271,-0.03749827078136636,0.0
2018-01-16,9.164477413881045e-05,-0.025187986818765995,-0.029832487136221997,-0.008000000000000007
2018-01-17,0.022176772798007782,0.0019282378608980189,0.010951965586184276,-0.05645161290322587
2018-01-18,0.008666270079397353,0.0,-0.012638944444444467,-0.017094017094017144
2018-01-19,0.018783503744210783,-0.0003849053830471405,-0.014910635246061843,-0.008695652173913104
2018-01-22,-0.04033499636977633,-0.00847133413663348,-0.015279166289863921,0.00877192982456143
2018-01-23,-0.003909118181818161,-0.0069902981421229304,-0.006960498940842497,0.33043478260869574
2018-01-24,0.0024946245092991592,-0.014470050522202182,0.007301401549296038,-0.09150326797385633
2018-01-25,0.013473741430138908,0.007936502227701814,0.02116553981593783,0.06474820143884896
2018-01-26,-0.011198580677310721,0.00433071944727037,0.0017035206784914436,-0.05405405405405406
2018-01-29,0.006359131302575705,0.0027440179906457196,-0.031320862565784036,-0.042857142857142705
2018-01-30,-0.030842838145689222,-0.015246241714315656,-0.018434557964434717,-0.04477611940298509
2018-01-31,0.008320985805305492,-0.005160816111990152,0.001192457963479221,0.0234375
